% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=1066300, Fri Mar 29 15:12:20 2019, <python>{}</python>
22 242 0.44885923150801105 0 0 0.4944054491929477 0.41810649758152413 0.4227981910689923 0.4041023286126828 0.4053435493880926 0.394623625208734 0.4242590775019441 0.40840345316420545 0.4655602343173076 0.4716689094992121 0.43357113125405783 0.530002216557179 0.3983969829788135
23 253 0.45649677974347425 0 0 0.5146358948785932 0.42313179961197767 0.44401039005645404 0.4158949167785193 0.41391229534226626 0.3952977886673617 0.4269574630524107 0.41287332323143133 0.4767493286739566 0.4808664040391146 0.44731974716389444 0.5337360022297902 0.40014204553191124
24 264 0.4376840967290335 0 0 0.49756495301599124 0.4041815548390435 0.43208410583858736 0.39872857773020154 0.3976123267321734 0.3804011704829359 0.399732797016528 0.39271673720600886 0.4606308633443039 0.4607416898063854 0.4115277460061489 0.5319991528168659 0.38214142939472373
25 275 0.4389232631683987 0 0 0.49674513228989836 0.40537543619413063 0.43262219062467505 0.39558887856517166 0.39727798974320566 0.3809271325703999 0.39938458148844275 0.38207956821082684 0.45524899526429796 0.4609320738652504 0.42023008033846115 0.5463044192802128 0.38115034714868046
26 286 0.4199430441141389 0 0 0.4810893138873733 0.38396517261555285 0.4059044358192963 0.3765074821193624 0.3770967011401831 0.36416064543569165 0.38135333932251125 0.3635109592811693 0.42877217296645154 0.44225893635452623 0.40512959557932704 0.5176003150368209 0.364269351940268
27 297 0.40280833961062285 0 0 0.46213708028478007 0.3698241848053453 0.382555629425942 0.35516820641635977 0.36138014432816845 0.34712967785032617 0.3620263854845114 0.3406031403531342 0.41237534209042803 0.42695836710142093 0.38968784700677517 0.49489493771390247 0.349046793968092
28 308 0.3887470293924696 0 0 0.45185193881657865 0.3560123965558853 0.3660081583103925 0.3416595973687266 0.3441447291065758 0.3345855437851572 0.348369179100167 0.32640598267181853 0.39760345091997457 0.41271464465639857 0.37579095346871355 0.46684118807159 0.34296142305393634
29 319 0.3739369765584566 0 0 0.4383266670974716 0.3403690984415619 0.356088853723895 0.3288521370288256 0.33505341886865914 0.3156676858365661 0.32723163658805343 0.31428222876397693 0.3882789310579943 0.39730298820644905 0.3567309022476341 0.44908075808343606 0.327782872588032
30 330 0.35997795519192455 0 0 0.41984780001451005 0.3356601269176445 0.34147093979966014 0.31589054894786384 0.3255774147876516 0.30284354938687996 0.31668152361399915 0.2999384305082069 0.37437721190914874 0.3749389719357858 0.3432053635301975 0.42544328821440175 0.3154242122244761
31 341 0.3688699058336174 0 0 0.43250813366566043 0.34391611828499846 0.34434934509492576 0.3201501926617427 0.32850542887610834 0.3115925913809953 0.3199279828701928 0.309769472659917 0.3889303376854733 0.38683585913193463 0.34466331762375557 0.4327900192435759 0.3265011025832242
32 352 0.3679899811081568 0 0 0.43459884200147614 0.3418632695175323 0.34313931870080056 0.3160562287223439 0.32066834237730396 0.3067512816822689 0.3216367741568154 0.3068370515108844 0.3943780825371128 0.3851152471378097 0.3394476741675188 0.42459779000981357 0.3222742726951175
33 363 0.3538222022906922 0 0 0.41607804586867353 0.33041347421702644 0.3278205763575588 0.29151394959080074 0.30735683520571666 0.2910020090063172 0.30748071154399903 0.2971471840248887 0.37836349935644203 0.3760133447914626 0.3259073911206369 0.4060757653733131 0.3089672855662709
34 374 0.3448968811596125 0 0 0.4073404566789654 0.3241600300629454 0.31254621334805965 0.28134298770814814 0.30022654636403767 0.27961263693685234 0.2972705123364199 0.2910381353166935 0.36806572962737905 0.36199947063119237 0.3157525033423219 0.3866496557672488 0.30396045098007146
35 385 0.3301254949985959 0 0 0.39158022941219245 0.3119409803118462 0.3021609637511997 0.26748319947230625 0.2864162623863518 0.26529388086633227 0.27592881112228473 0.2763954689586831 0.3498605372612282 0.34867096077237003 0.3078966076683935 0.3677613459507032 0.2882538583506123
36 396 0.32228403542365586 0 0 0.38189825463181293 0.30204321785774624 0.30371215749047586 0.2568622343764516 0.28544202056604545 0.2575837299617298 0.26582906614436314 0.27030082835580843 0.3446852598584447 0.33880387964936004 0.2967917795541415 0.3563980184768505 0.27845703302047214
37 407 0.30833628383544887 0 0 0.3662697546747546 0.2966973246258144 0.2922225496709677 0.24191725582532309 0.2729100203862459 0.24851150674711683 0.25118395027168827 0.2575797687766159 0.33045614371782794 0.321225395987521 0.278900588624777 0.3308745739169045 0.2699270969144489
38 418 0.303463879197287 0 0 0.36911378172250087 0.2944179102014757 0.28618156848107934 0.24078270312991715 0.26660310244979685 0.24354858131258952 0.2462660102377266 0.25365230008991 0.3280763241889428 0.3142277951764972 0.2637990462317135 0.3239829386746126 0.2687165048680786
39 429 0.2888593859176014 0 0 0.35125629897627875 0.2815883762399941 0.2701104814600953 0.22590621078660678 0.2518693033332566 0.22687084978878547 0.23536555247751223 0.2414850834694739 0.3144537795437136 0.3015291040369912 0.24864105530494532 0.3061504712142456 0.25395151313949044
40 440 0.27866994762638864 0 0 0.3360930174988635 0.2710155685681834 0.2580218517964497 0.21755014582765617 0.24095154161495067 0.21911674434749098 0.22607296228056212 0.22983679393512058 0.2989660899631101 0.2927121202496402 0.2395371817443303 0.2960400347667521 0.2413078656288723
41 451 0.26130052770443196 0 0 0.315339684332886 0.25655689704685786 0.23727348807303647 0.20186229440096454 0.22401717088047035 0.20550462620429563 0.21236447003583525 0.21464638905181216 0.27709525147222447 0.27316385113453945 0.2224312916190248 0.2769361544359532 0.2213992885577433
42 462 0.2672493788850971 0 0 0.32551930197015305 0.25828859558523176 0.24359571812094258 0.20488638626204336 0.22880112435776648 0.20558028801003128 0.21564154081837306 0.22026100987940486 0.2851854447992864 0.2762597193734662 0.22775328455042004 0.2827142593065403 0.22815263201048522
43 473 0.2659865163364507 0 0 0.321548033712047 0.25200439288869836 0.24438818161173836 0.20319079734844195 0.2266121679056888 0.20570510405504772 0.21627829849524613 0.2195243273536681 0.28625378320025435 0.27543868547308603 0.22296106115052539 0.27829906398972326 0.2231193615706514
44 484 0.2699399239163588 0 0 0.3306863749071071 0.25634303122648355 0.25130915159750594 0.2044298110532337 0.23089534989159585 0.20690115440007986 0.21785614764024896 0.22296479884379575 0.2852161482707191 0.2802892999991413 0.23192524881139742 0.27860403709587356 0.2237390161661022
45 495 0.2625968511799626 0 0 0.3207633047718233 0.24716443517515768 0.2503402614485292 0.19686246530532797 0.2301147749451639 0.19941398513411235 0.21245934294301583 0.21365760943817275 0.27773832793975783 0.27445105050713814 0.22559864173508531 0.2718413588584873 0.21420420859822975
46 506 0.264738303173283 0 0 0.3253920733702679 0.2490999392156781 0.2518207969946372 0.19661694462833298 0.23269144425190658 0.20619891372176727 0.21253188854363878 0.2140001752023383 0.27795205483852636 0.27446370240487517 0.2218513179365177 0.27730374791201134 0.21352610335011304
47 517 0.25988814379114256 0 0 0.31862770636559506 0.23939935812664825 0.24830191334497237 0.19338290935229613 0.23041137466186154 0.2033755055906925 0.20722527160094847 0.2083479854398258 0.2689273883982657 0.2668228207648577 0.21907117245385072 0.2717633080243137 0.20803379885292955
48 528 0.24971639157351197 0 0 0.30339284980708514 0.2335841285317703 0.23924275488542365 0.18626122062654438 0.22170454291545852 0.1873815769518986 0.1989145097426016 0.20027467022212617 0.25771165409375213 0.25144659111225254 0.2106177898302824 0.26570158006975414 0.2002545844089329
49 539 0.22850688968220553 0 0 0.27861534065607213 0.21428854887207038 0.21818976034062681 0.17105714573274577 0.19793634944967398 0.16767292925584198 0.1794226624708813 0.18492255241638567 0.23682708082182283 0.23079080023938542 0.19227186993853215 0.24365432800275397 0.1776590671336786
50 550 0.22329282625854027 0 0 0.27002502474818246 0.21480765487565362 0.21531866431002256 0.16693638100507166 0.19519743413681653 0.16205225233464535 0.1745667808257271 0.18070953453625874 0.22950347799624646 0.22741299648785657 0.19401782642992418 0.2380747404342561 0.1714277761157494
51 561 0.22774550326683296 0 0 0.27317264944750386 0.22009701177886545 0.2217939167757506 0.17190754312643106 0.19917205328457893 0.1645738434099093 0.17930180047503216 0.18306073404025652 0.23368923974295006 0.23099363502864212 0.1976977567360857 0.240369890140823 0.1743998964879675
52 572 0.2259007113747559 0 0 0.268778954642513 0.21814245055930262 0.22048869599224016 0.1678306890208815 0.1993023244501785 0.16112527831610393 0.17585219149203488 0.18203387078086009 0.23123382108895976 0.23085779356335945 0.19283074767961628 0.23892902117730452 0.17223501419288398
53 583 0.21702401070329033 0 0 0.25961761647234066 0.2120497552635836 0.2091305606448202 0.16049814003045187 0.19206448025597836 0.15281077046103683 0.16526851625167796 0.17403540792470287 0.22495947981648975 0.22069859475423295 0.17633322685536534 0.23158539469818154 0.1650693712150407
54 594 0.21422100733076171 0 0 0.27429977646193104 0.2103127357421097 0.2048230814407269 0.15705478410230958 0.19090570072746832 0.1495588915065354 0.1647689460235352 0.17135640013462042 0.21908181037314664 0.21583934408173844 0.1719770567951847 0.22432599488534932 0.162512054645303
55 605 0.20933339976923612 0 0 0.26985354723199784 0.20684080690884685 0.19962300018498372 0.15318662646178235 0.18788674860533347 0.1447448405923341 0.16273949666625512 0.1672838510811186 0.21685807637161802 0.20946028787955726 0.1636785350783291 0.2129800454582238 0.15896057649926287
56 616 0.20096855574584388 0 0 0.26028514188101 0.2014641455857174 0.18904797904536344 0.14622413021993227 0.1805680667401378 0.1340360978252947 0.15684787186557622 0.16050836097962526 0.20984137356054186 0.19554297996043124 0.15807443995682682 0.20673828992949242 0.15015906008895116
57 627 0.20069580852847538 0 0 0.26066518383086223 0.20519876238012622 0.18576228172586184 0.14594623077410432 0.18005459264371734 0.13107384959459736 0.15378878515974012 0.15961224730219897 0.20949893496257518 0.19875732902800303 0.1612908654527826 0.2064247753780998 0.14862465814275264
58 638 0.186930441756788 0 0 0.23997281367289874 0.19071387362080364 0.1729589281456718 0.1325557819681209 0.1683637833549254 0.12170433756215467 0.14239946814525797 0.14911607824589423 0.19244300275636775 0.18536890265433317 0.1493762912851979 0.19195967705916922 0.13783136810327598
59 649 0.1795058045629204 0 0 0.23001798343905472 0.1873894645243028 0.16381965565572842 0.12583691577872883 0.1619823186994225 0.11531128024562527 0.13866206559614488 0.13911990482293263 0.18198600354124397 0.17806934085199713 0.14271118526313462 0.18471346603934682 0.13155708346719408
60 660 0.16927997181998025 0 0 0.2159392836252351 0.17658112816347638 0.15167583770092316 0.11903909934538287 0.15166767123450736 0.10925602390179849 0.13181997347633392 0.13092202974021322 0.1716921718863214 0.16596308904430296 0.13468345080229574 0.16940770158964477 0.12377261176256911
61 671 0.16605241485454733 0 0 0.21262883210436148 0.17599251616343656 0.1454905757799885 0.11742765698041831 0.1477799544045022 0.10682454181368606 0.12601502236318904 0.1272297963351631 0.16670453093188725 0.16271711155952484 0.1328992610688176 0.1649979803260217 0.12106196197013057
62 682 0.1657908359641122 0 0 0.21212325157497397 0.1769573462465793 0.14170643257795854 0.11768391248937568 0.1479947208794515 0.103916211148737 0.12566580755251391 0.12600352869921164 0.1668658263643742 0.1628187520171276 0.13289405396870635 0.1634576432629663 0.12064286455245701
63 693 0.1774700889537695 0 0 0.22430688204868204 0.18603298053904832 0.15420829648368362 0.12613269697961757 0.1581541648470889 0.11176742644646044 0.1328527441759234 0.13521060249506336 0.18018457287986953 0.1731429031302226 0.14108775798762088 0.1742779158235298 0.13259813631628198
64 704 0.1737041157585558 0 0 0.21844435763701459 0.1796560791131149 0.15083022455476794 0.12366227187407272 0.15435025639169964 0.10902134245394099 0.12664507888736948 0.13224286476688843 0.17576899243526214 0.16859546564101704 0.13689086503131845 0.16827385056449728 0.12870180187074823
65 715 0.17919598970078462 0 0 0.23227886145908136 0.1849018763637359 0.1547557316561045 0.12619743999969957 0.15688020858975613 0.11393958009544763 0.1262105919524332 0.13585818249316134 0.1824041988787104 0.1725380638833164 0.13878344878442764 0.17443908929119287 0.13440842726325472
66 726 0.18128434923724054 0 0 0.23667098365455516 0.1863866238245681 0.1561721510734672 0.12662156673496924 0.1573354457037422 0.11532020545555889 0.12657599916498008 0.13678272593341648 0.18154695033990637 0.1757621247723025 0.138047768560441 0.1763242131744816 0.13872051401262261
67 737 0.18668078989140383 0 0 0.24683620545931761 0.19053344965637425 0.16376345754374413 0.1300807494191122 0.16287792337009593 0.11978589440835136 0.12876462974373054 0.14135524653468823 0.18518683985494103 0.18100496970253707 0.14344139549812718 0.18141755358728526 0.14270724065347676
68 748 0.18067276005583588 0 0 0.23881010298588456 0.18719903176422253 0.15959467340520744 0.1254974991619527 0.15470811445283686 0.1154927738368531 0.12445442210870906 0.13856268263125793 0.177335772333429 0.1733872579790077 0.13713760112378556 0.1753533308843 0.13699742198327075
69 759 0.17594464211379804 0 0 0.23479171800728757 0.18351200676155116 0.1550236827190774 0.12121544112418665 0.153329381576857 0.11136071600083874 0.11969600242969891 0.13466430800488832 0.1721204776232665 0.16668924031994448 0.13369247175716803 0.1692065792676895 0.12910836129791353
70 770 0.169447307762267 0 0 0.22976899707763992 0.1745266149546401 0.14910058633682255 0.1171346614200667 0.1477844380151559 0.10716033828657114 0.11693742125038771 0.126226748249523 0.1646374319335657 0.15945820870928723 0.12695895654177408 0.15922599246432823 0.12419615948947146
71 781 0.15506009917071747 0 0 0.2113352970514767 0.15839259622087973 0.13501727763036409 0.10560226731047995 0.13407109077149984 0.09732176954525242 0.10774181989001513 0.11524203432285215 0.1530409186480684 0.1452435724991551 0.11618274119027346 0.1462312661663489 0.11241449632301252
72 792 0.1439335569212404 0 0 0.19456257924008974 0.14743768574707422 0.1240750998465306 0.09596481158204874 0.12479814010825467 0.08836227987043185 0.101577318484803 0.10543089382374768 0.14211433974617682 0.13489501046755104 0.10736384554005442 0.13718967188473383 0.10484229133211945
73 803 0.1348240499504005 0 0 0.17860819622954588 0.13390202811154941 0.11494478428870535 0.08961714980088664 0.11870023065566797 0.08234072883556301 0.09575818350242804 0.09651862757609556 0.13164175537243597 0.1259786196633573 0.0989898237853494 0.12977408118116532 0.09861505755534923
74 814 0.12387733589980267 0 0 0.1630699559166008 0.1231260325568092 0.10482207463303443 0.08269282132608424 0.10868193532082703 0.07497348180192327 0.08623877613199754 0.08514587344115394 0.12123830655189519 0.116034325203858 0.09068833254008564 0.12039892035764012 0.09098781457695353
75 825 0.12325053812319836 0 0 0.17015048673922376 0.11998882983074345 0.10539523488160865 0.08213371989583403 0.10937553930862648 0.07428262175371572 0.08602574162569718 0.0838452936213014 0.12185734577304029 0.11652568345214037 0.08954678411870076 0.12150428169199655 0.08992042939336885
76 836 0.11569054075253864 0 0 0.15976165959617172 0.11295172408535939 0.09870569540054479 0.07559364038425767 0.10226423835797603 0.06959364068897408 0.08082001690685507 0.0775167510695919 0.1147082683467025 0.10891750864631332 0.083684884397139 0.11512698066024243 0.08352507973816327
77 847 0.10850654820729265 0 0 0.15040829640916398 0.10385520237677238 0.09216987690158068 0.06917683575387079 0.09612134100917932 0.06631633852353187 0.07557692719165182 0.07269916893656217 0.10712476419986387 0.10199487474454416 0.07850910078111363 0.10559226691474605 0.07800721276545669
78 858 0.11048077133543198 0 0 0.15516692807265425 0.10562481451703813 0.0938597156780702 0.06972516396984921 0.10087871165750256 0.06884256178109384 0.07790144506661661 0.07317776182719644 0.1085021724878337 0.10175239168951389 0.07983350116340644 0.10579830654986942 0.0787981683008164
79 869 0.11403609496876542 0 0 0.15935712056334841 0.1080985725215262 0.097052374185773 0.07241636469822901 0.10564261515815426 0.07466204598168935 0.08017641161078046 0.07647219085698986 0.11219521466254144 0.10331916363199474 0.08036265900624794 0.10932469773576352 0.08076340327890205
80 880 0.11071567801836722 0 0 0.15420845488163148 0.10451153423912929 0.09394414822237687 0.07027586291242444 0.10355759661913544 0.07213267388860206 0.07819681658482874 0.07364880661978787 0.10804823605080782 0.09912669658451755 0.07796349675638096 0.10557748155864312 0.07811679609490019
81 891 0.11217191145170391 0 0 0.16082259377726846 0.10552368779753517 0.09610407442766476 0.07154727110460209 0.10399561465858766 0.0738642767429953 0.07882615673323046 0.07467460349472718 0.10786959003480283 0.0993827344149678 0.0778261256804047 0.10746519377746008 0.0792378566704067
82 902 0.12461204424155689 0 0 0.18553398442488825 0.11740101975829845 0.10715505633375408 0.07800230714773161 0.11766760866497311 0.08605337855008348 0.08905980254875204 0.08301360940770072 0.1193438460266358 0.10777556557458857 0.0868629899104418 0.11944445249051226 0.0886780286666624
83 913 0.13592719052939495 0 0 0.2035927837864957 0.12822557906890075 0.11749692531450937 0.08403512529075965 0.12956882726656113 0.09548657368765988 0.09748172164974471 0.09133194378157361 0.13329831108340032 0.11631849421756947 0.09315613517707268 0.12968328415251484 0.09921492276516003
84 924 0.1410132489737078 0 0 0.2115187392660623 0.13339608540636924 0.12116319917898886 0.08552848691392707 0.13261874021231568 0.09961182180697813 0.10107594103586805 0.09522545449520185 0.14207580151124985 0.1188199346772843 0.09605891416153653 0.1332336486323221 0.10664441668322157
85 935 0.13965674181494497 0 0 0.20521421250150804 0.13061113300031568 0.11771801998114902 0.08406805697169656 0.13042630084012088 0.09959206083901988 0.0994432899983479 0.09485134368512636 0.14191455142451936 0.1177876565094687 0.09511772825664161 0.1339097632350013 0.1057162087925754
86 946 0.12728098015070335 0 0 0.19087542243421066 0.1198602615890008 0.10588980742931657 0.07571540936766685 0.11976461322621303 0.09001671869704884 0.09004706993181694 0.08377964390277425 0.12884723971469908 0.10689592799178342 0.08606392619321075 0.1208229199692689 0.0964873028039552
87 957 0.12427026867126861 0 0 0.1917545953226377 0.11582196913883103 0.1031080629463972 0.07350460592217992 0.11667306552589042 0.08742210186324031 0.08703060178849627 0.08182444899993861 0.125579671923007 0.10147147837803698 0.08296659880051767 0.1169330452280922 0.0937278473564278
88 968 0.1259156842783869 0 0 0.1974237118849729 0.11647700496914457 0.10226814650307808 0.07445772747863111 0.11826924835484967 0.08712720522298707 0.09100434460614278 0.08205307331211224 0.12436750132595056 0.10213162579900967 0.08364273274980402 0.1172889797644431 0.09265315845725905
89 979 0.11998812208913934 0 0 0.18442842855245203 0.11159725573702899 0.09526957359700675 0.07058831632203862 0.11368133327256576 0.08279772033207528 0.0852857629116736 0.07819149698478409 0.11780169344949679 0.09835435869147645 0.07989975427079911 0.11239868603521075 0.08832241451755285
90 990 0.11584900634813333 0 0 0.18051835189114032 0.10686910427424462 0.09078922688770898 0.06772972475318186 0.1102205097105333 0.07923893749329897 0.08315211596576258 0.07586096376197207 0.11339626441424062 0.09313401406576474 0.07627649729239167 0.1070142409372019 0.08466485080452262
91 1001 0.11330720237925845 0 0 0.1760176759729102 0.10849397652838953 0.08520505149857656 0.06641066162530618 0.1067317200916717 0.07763054879717424 0.0807400655909318 0.0740327811007696 0.11045688502666073 0.08891813643109754 0.0747186294125832 0.10342349455955359 0.08186472462780714
92 1012 0.11210778081773928 0 0 0.17429160105546423 0.10924477304151588 0.0850529093927801 0.06418917108920022 0.10504516471215145 0.07490212579379876 0.08002123883818582 0.07303162571287476 0.10898694417863401 0.08587399827809049 0.07351634903897687 0.10215279565976444 0.08089341247858613
93 1023 0.10730304915916675 0 0 0.16791923883476467 0.10525284688798334 0.08150882090841621 0.0615571632536021 0.10068319624822887 0.07131686105467884 0.07483665268401916 0.06941830954500361 0.10246003751582618 0.0817523090316298 0.07033869523759129 0.09680524387633403 0.07726760994575048
94 1034 0.09717509789768133 0 0 0.14972244083335742 0.09692018838792803 0.07227801269010423 0.05534029249089978 0.09029787364137433 0.06439083399839934 0.0679893590607727 0.06285260091150768 0.09358882845500992 0.07216528838940096 0.06383956963470665 0.08779588025411125 0.06955912359696916
95 1045 0.09093660815054735 0 0 0.13746237110202447 0.09024570248069386 0.06751093775141112 0.05188491150975506 0.08390710485938686 0.059639565598750374 0.0621963706227025 0.05755126219725874 0.08780495811553819 0.06676679109376397 0.059385758609824785 0.08281969296051744 0.06567488373808601
96 1056 0.08661583462750717 0 0 0.13089391220921331 0.08609154247306662 0.06392734719520592 0.04922583328803186 0.07856260341329686 0.056521166681400996 0.058261294820217545 0.055370919746499256 0.08241563142075692 0.06435266886394486 0.05669757753535814 0.07916258351214245 0.062327138364856226
97 1067 0.08440646090956667 0 0 0.12872742295261347 0.0856354517439517 0.06172289844171569 0.0478398050707235 0.07950720600067318 0.055063507571091304 0.05633690381473838 0.054274989987783906 0.08013552626503746 0.06314685597293439 0.05417968536452249 0.07698487596165239 0.06044372295540311
98 1078 0.08424755536804998 0 0 0.12742773877737137 0.08481063052926212 0.06020860952623045 0.04758886886083471 0.07959470044115995 0.05545028064654152 0.05722046632307807 0.05371773661262263 0.08006831739934403 0.06249293576790966 0.05375297112283637 0.07588239324665269 0.06073123009071763
99 1089 0.08209085902017367 0 0 0.12766208046048938 0.08316898898336467 0.05856250503237682 0.04608220585839547 0.07817559375623032 0.0546041423628423 0.0551840087584977 0.05160849948163269 0.07717787603341661 0.06108765669808569 0.05230523615321201 0.07254667392422054 0.05856071625750061
100 1100 0.08071654799648408 0 0 0.1262487691988211 0.08384296149218708 0.05744947439019362 0.04528204727698036 0.07697331039981177 0.05495795619546292 0.05349025970057444 0.049973460824839395 0.0755555316662101 0.05925735301849646 0.05001590394792764 0.07120593432465461 0.05745434758585734
101 1111 0.08075767539702766 0 0 0.12606726177849623 0.0838179549226175 0.05800761371038901 0.04569483461843439 0.07746048251697572 0.05637886333757101 0.05322912835579996 0.049852794538677435 0.07550109583357438 0.05900465225069055 0.049271586573328446 0.07032378328577442 0.05704186279184346
102 1122 0.08156030749280392 0 0 0.1267501501542646 0.08616827741380943 0.05763947965062568 0.04591769205917694 0.07832361507686303 0.05666862227185869 0.054638205104788146 0.05030261365186091 0.07562992211714019 0.05897032712071752 0.04981881171647016 0.0705491703683475 0.05950620645180817
103 1133 0.08677821530769313 0 0 0.1348041350361237 0.0954007505710071 0.0594999311573371 0.04925892528323309 0.08433095332865922 0.06085176011506805 0.06037732087941712 0.05446666763311335 0.07950981848340144 0.06359358519983953 0.053097160220417064 0.07579254135379097 0.063875025105627
