% # columns="iter, evals, sigma, 0, fitness, xbest" seed=1066300, Fri Mar 29 15:12:20 2019, <python>{}</python>
23 253 0.45649677974347425 0 9.063293972221954 0.45686995886840487 0.04743314320832389 0.6302522936216506 0.6869157806181544 0.5836918371730648 0.8152503089084218 0.6312082823339362 0.03652001200565611 0.2973799702523953 0.6305407682857135 0.7307715294818945 0.17380099571629115 4.5218367011309086e-05
24 264 0.4376840967290335 0 12.31479716091039 0.9008012200982708 0.5080610623292994 0.0009386599984679892 0.8449127229466222 0.20544113950265797 0.8332278341937036 0.939007029466032 0.15407952798321684 0.9718815699344419 0.48353925730350655 0.834149066297193 0.8816797809147361 0.00981961749215393
25 275 0.4389232631683987 0 9.521413972195043 0.22326909613212687 0.011358789719721476 0.17293499258852177 0.9789898853649928 0.1460005089216247 0.9504294256438778 0.6015622004097967 0.2281932012278729 0.3769419459232423 0.9194035492846496 0.8883501208263718 0.4794312747058238 0.2067517462878809
26 286 0.4199430441141389 0 9.161376465166382 0.0011333311496873235 0.0687046213522402 0.5996547136444357 0.339411869363374 0.21517484092619388 0.7983934224367099 0.6805021230617185 0.34248663509181476 0.0023848567238375757 0.8274811844944099 0.08815983684377937 0.8240880616132833 0.38386283396327914
27 297 0.40280833961062285 0 5.255695421711164 0.2632701237233599 0.10212815405143871 0.2537473559235632 0.8821061843457498 0.0547639872672156 0.869297301755928 0.9229746055475864 0.2918211942546052 0.05890955311489757 0.8859557646293914 0.3064538326227372 0.9423954113485444 0.012864284284541538
28 308 0.3887470293924696 0 8.360575598090122 0.03090550376489598 0.2933732604593384 0.5154630243895979 0.9935893475846291 0.07800841284600823 0.9999874476318436 0.8814313228761443 0.17625105543755187 0.3205442821289688 0.6667357561334242 0.40254943119409325 0.34296251398101285 0.5475048603763655
29 319 0.3739369765584566 0 6.19539550090231 0.2883825329394726 0.4611438949437443 0.20283426023446094 0.6292251504626061 0.3342996626335552 0.5220124581293832 0.9606794903861172 0.1805512994541852 0.9987903176696429 0.8694194845108193 0.8914243061913929 0.9320228084587963 0.2666381180306301
30 330 0.35997795519192455 0 7.181274727000659 0.0667703749311169 0.9206110637756946 0.27576186674629677 0.6761363144167671 0.41817970657613956 0.7969573564234678 0.9140508919235232 0.3511823188823872 0.9896616055026335 0.9747210007053272 0.9649712883506129 0.9893255451237283 0.00038944781055188897
31 341 0.3688699058336174 0 10.519667261593545 0.16159784015417344 0.2516123532348573 0.12213673178565917 0.8617307831019669 0.3431342784477213 0.5488307158562866 0.8240595913795639 0.07486445496018854 0.894822933771477 0.9078473581752214 0.7348794429547019 0.6486748467054211 0.2527821111694839
32 352 0.3679899811081568 0 5.0592317292894675 0.016487809018580407 0.10651562133008827 0.41202525471845064 0.9636106180628528 0.0969044250186149 0.58352785373331 0.8252006413851705 0.08359581198958561 0.7266390840276344 0.867101175940149 0.6425284781941181 0.6876216615990809 0.09604334437810935
33 363 0.3538222022906922 0 8.66324212267982 0.10834633756759804 0.47098750477529616 0.31838204254346514 0.974464918747053 0.013062483697486551 0.9861636220137934 0.9361818280218762 0.32479415215700425 0.9714524611472292 0.5258409447388694 0.2612675443588789 0.9329273231861304 0.5114488208285495
34 374 0.3448968811596125 0 8.474546460538585 0.041451203524129794 0.2644174474525836 0.48524682203000014 0.9672029850411369 0.21281768997396203 0.7714371049086702 0.49546918167095555 0.54436989644292 0.8246998987550209 0.8441515068060783 0.6306538723672113 0.9697889283221998 0.39584492371392344
35 385 0.3301254949985959 0 7.005666841659761 0.13767532215859823 0.6377741069500205 0.7834121968969854 0.9078956947866812 0.18390474787376734 0.9989730144962887 0.9797767067727304 0.28001819635269476 0.9520706500437901 0.9986354849281953 0.9907996062607628 0.5710660241825738 0.6845795832102894
36 396 0.32228403542365586 0 8.651630855760661 0.07798185771774602 0.6459693320660918 0.8437577456935341 0.6473984017958234 0.35962747489283997 0.6048765828099968 0.9440917569904098 0.3506321013315187 0.7234531779811941 0.9650975095120036 0.98730203109148 0.5672618268008378 0.43265434590135743
37 407 0.30833628383544887 0 8.908370671393348 0.24540073190506384 0.01975581462792005 0.6438484655830907 0.8328967257803492 0.03910414223923717 0.6613109004676205 0.9179061453705437 0.012218396424899898 0.9593163726922729 0.8506775966187543 0.9567558405986437 0.9860982424072574 0.5474506949102458
38 418 0.303463879197287 0 6.73629636659027 0.2743974571128116 0.06375711258084327 0.7474211087954168 0.9098325397728146 0.4255748432892582 0.6804263796476016 0.8941617248038798 0.17711891313794764 0.5678154383443479 0.981995315005023 0.9996827043553492 0.5798761850074778 0.6376959752432558
39 429 0.2888593859176014 0 6.332426723967432 0.092381767199469 0.14240656483356606 0.4108085037809027 0.9993631280928901 0.36922246722719393 0.6347580590365016 0.9304658715387605 0.07787599649742455 0.7802468350576153 0.5555096297407405 0.8322202872194742 0.9875266325666213 0.7142898969637343
40 440 0.27866994762638864 0 8.27077055886186 0.3784023302314906 0.018959845124667345 0.5948684008235231 0.9909070577189675 0.13088826492489353 0.9998784871049369 0.9813142656441631 0.06704118144531368 0.6132208675992064 0.6341316179039582 0.9781590518885116 0.41505889881029834 0.46495805034303506
41 451 0.26130052770443196 0 8.32622931045247 0.3698489607955785 0.1270111064985528 0.42075615623806756 0.8579456042105325 0.3928913028567579 0.5371786120261244 0.9951189710862379 0.16353359604408724 0.6853855811449834 0.741178419513663 0.9974793973361085 0.890307245201182 0.6998337916324853
42 462 0.2672493788850971 0 8.353871994538936 0.7240046618878189 0.016063397310672627 0.2036609472062563 0.9620482820362911 0.013510674560813484 0.9121556819636694 0.9930433672039247 0.027957197722177304 0.31202794399450373 0.3719247432523508 0.9317379588393918 0.9878414069614058 0.168437985231142
43 473 0.2659865163364507 0 7.131400565245096 0.5486100051150788 0.06739912515719022 0.21779432582027125 0.990805305940415 0.3637423178022394 0.4001178819458518 0.749500776450974 0.005879373871581817 0.8019210845079595 0.6110954586843242 0.9557959910088911 0.674873666278784 0.19444328289343904
44 484 0.2699399239163588 0 7.422346908749897 0.6634984312039716 0.04973532746500134 0.024620800897026233 0.993570470865205 0.6303353148492419 0.5621079257863059 0.9854737414474692 0.16985932728901976 0.5691561543706718 0.6787742712059892 0.6805536168813148 0.7510037475075344 0.58143422511529
45 495 0.2625968511799626 0 8.612956069545131 0.9984113795441492 0.004520978738212363 0.27397265526841497 0.9999190401475812 0.005048578283231979 0.6730306599808948 0.9659690915752989 0.02146858978923536 0.7990069265662757 0.5951211900901725 0.822121182312654 0.9967477508506446 0.22744386867684946
46 506 0.264738303173283 0 7.0376927544288845 0.3967603120568094 0.0025462225505464863 0.06389418977264708 0.9644115623204748 0.2133791391141565 0.9893401383688174 0.9826771333273892 0.12299404064112895 0.592268601887721 0.41727015275869717 0.8229023622635918 0.8689317525669007 0.21530950641801228
47 517 0.25988814379114256 0 8.496733499391427 0.3825047972061931 0.06691136566818154 0.00019164280076827152 0.853890529050848 0.24915491294547815 0.5753842904881713 0.921184958663746 0.2130773572577711 0.7956483354300801 0.3480877066585396 0.7089203305313119 0.7906928935848652 0.19779258263196614
48 528 0.24971639157351197 0 7.288388315359238 0.15537644081467328 0.17232757143053734 0.0742693340589039 0.8258394452024282 0.2117950066335732 0.7174764171305174 0.7227871326929061 0.23001703233998488 0.7915962706266799 0.37599716005097983 0.6199660252097112 0.8605572664538184 0.2910335920189915
49 539 0.22850688968220553 0 8.971520791859248 0.4983610255868758 0.2460698566128791 0.1044219501590965 0.9485949749814593 0.22679024757295407 0.7643917998914105 0.9957540119724074 0.33678626516065135 0.9844518875249847 0.3644521558903563 0.8768535321293693 0.9316892279443054 0.3447156566878039
50 550 0.22329282625854027 0 7.265680833456769 0.05952637805627478 0.2725759984934911 0.27532089875723736 0.9786915895621028 0.6797696499384415 0.7217070703367426 0.9342122739295052 0.034988647642221815 0.7126684915795669 0.13879965110691617 0.8145317888064407 0.8302884661725058 0.0008237613232570137
51 561 0.22774550326683296 0 5.090024676222365 0.15630727473097228 0.3618595822836546 0.3083788020953325 0.7331442006113209 0.21739824518430612 0.7675089327432298 0.9593041473402668 0.21557980128718107 0.9904271089007975 0.29477707674765286 0.9853793611857798 0.9455695226730945 0.06014335359697945
52 572 0.2259007113747559 0 5.732058424133076 0.38006853038910615 0.095361975127796 0.28279581108231655 0.9658134389414208 0.4961503509161182 0.6287474394222974 0.9651246917334784 0.39340721489481895 0.983255376660595 0.7132921865621744 0.9747658279116829 0.628506841865295 0.11556475491176996
53 583 0.21702401070329033 0 7.95009175972482 0.06984647779586525 0.188786680690187 0.38132193604541853 0.9994291990146156 0.41971571880348696 0.4485435230279281 0.996069156189304 0.22808793432265106 0.8043382783090582 0.7059827517301631 0.9478342940455574 0.5306120704677642 0.022624498102898533
54 594 0.21422100733076171 0 4.31596634698197 0.8186582547197423 0.3095794913108385 0.49040152618349087 0.8889095199077357 0.11308596075617872 0.8830292946377557 0.6983725631222919 0.3396757818520997 0.8528546333680835 0.5136512846417729 0.9189906978447243 0.8856436681837696 0.07195684982917658
55 605 0.20933339976923612 0 7.76118046910718 0.5561991750212674 0.24978138937314032 0.19280376531027618 0.9970278635045989 0.5696359319235735 0.6058290594833751 0.6165726611410849 0.4048520482886646 0.7005620913070634 0.585042928386317 0.9099426551203753 0.7286244878614032 0.004218359449584057
56 616 0.20096855574584388 0 6.151543372091783 0.2599207822814643 0.03663923194996944 0.29531226453232595 0.9840329851908289 0.5938750454902169 0.7643002953799573 0.9754094449324897 0.1547997373427663 0.6582268495203887 0.442219345195897 0.9436627410659044 0.8910104641339274 0.1804413649368954
57 627 0.20069580852847538 0 7.889306223924582 0.4154981600527613 0.6649762586408088 0.4793719266523919 0.9654706422869851 0.5696675138905636 0.9121815612432298 0.7632951513754431 0.11259034435837692 0.9499262232584648 0.47120151727111836 0.9574265339465681 0.6859254213240655 0.1780333728755868
58 638 0.186930441756788 0 5.591315696294506 0.7296726301559884 0.39165633187278975 0.5675896322707406 0.99992688071271 0.2666554709338727 0.8757772902359429 0.7088074964964601 0.00016859220114721476 0.9115901908766576 0.1587263178549453 0.9964406661052566 0.9782326390325772 0.21899970016972153
59 649 0.1795058045629204 0 5.866507464638166 0.4645483717928163 0.6264093905652104 0.4407814347153277 0.8871655623015293 0.443288708886101 0.7512144933209296 0.5948181705116038 0.16388027207480266 0.9775483502392109 0.19809153403758295 0.9765509909677267 0.7542864610819304 0.14372451880066747
60 660 0.16927997181998025 0 5.3876288707954645 0.2697556930937016 0.5278830076905143 0.4017414431951136 0.9881665529861613 0.4541983667219318 0.9751802683583907 0.5638091261895652 0.25360633263305 0.9996634725908009 0.3730622424134479 0.9594109810595284 0.8584460893763093 0.2617418987821823
61 671 0.16605241485454733 0 4.588702244917854 0.5411816611821425 0.8518542322045699 0.3813655338836759 0.9997687625318974 0.4671601380333651 0.7527299160094376 0.8382619895300234 0.22450086763870847 0.9251593592000898 0.41511971700298866 0.8200023429126169 0.8094436216086947 0.1663049161702873
62 682 0.1657908359641122 0 5.597491438810107 0.32379441477371274 0.7574856249748376 0.5358425518092793 0.9710328271858525 0.32388214152305506 0.7204910054794186 0.6656920292369559 0.12311942288737868 0.9966399032151182 0.32736469043591565 0.9029293226691766 0.7724170719109096 0.2690613158478136
63 693 0.1774700889537695 0 5.97213091705853 0.013723397731914451 0.6556623065517198 0.6644591642246069 0.9782887279758554 0.39957530673389324 0.6552010099671027 0.8329889353805031 0.18897995939434387 0.9816726240261363 0.49484591563138736 0.919147508976895 0.49967388167016535 0.37158602644070715
64 704 0.1737041157585558 0 4.814881108711427 0.27454633518604654 0.6072396913331757 0.5598247367565351 0.9465216149872973 0.427663635048766 0.7185514048971545 0.6174985858667246 0.299910325762924 0.9472502830257362 0.558122311644903 0.8489976612850545 0.8496103759271669 0.38176705112277914
65 715 0.17919598970078462 0 5.456025540109729 0.24248767048182884 0.6265295934962689 0.4555318745723783 0.9673311931799697 0.46384839828493796 0.8405069326528276 0.6890966818571604 0.29647027328669695 0.7665368460890916 0.5558192012987566 0.9979293013461294 0.564772589968304 0.512732111875623
66 726 0.18128434923724054 0 5.90910073662343 0.06925591140229156 0.7357947039856183 0.5351347466184437 0.9568454491213338 0.3447077424788837 0.7311637365988976 0.7740512195120621 0.3098965946937771 0.9991282770376279 0.6395148600473046 0.9783502172242104 0.6394919282291269 0.5896736646605734
67 737 0.18668078989140383 0 4.663792156517112 0.2609285826469101 0.5528404510042075 0.49815707868459747 0.9052931019284849 0.4988105130169128 0.9610502728051964 0.9034041337847567 0.32079995839343695 0.9646829689215969 0.5941899593440387 0.8969267319167731 0.5730102214234041 0.3561927623262881
68 748 0.18067276005583588 0 5.806424802020024 0.28386414965593154 0.4400122595432716 0.3521364374089528 0.9851418995744619 0.4658990084187819 0.7383086665714735 0.773901789556732 0.5534903125835888 0.9985319697788102 0.6451477330420858 0.796198050666727 0.8240853340492804 0.3992846510999801
69 759 0.17594464211379804 0 3.882952234945535 0.4750610092827503 0.20899828983587976 0.5093599897515063 0.9901731181716177 0.1260231340286242 0.8510241340035443 0.8846208310317081 0.39528547282262516 0.9564993079296397 0.6963221283440806 0.874697343364095 0.7367866000405354 0.4083003782368566
70 770 0.169447307762267 0 5.941611248547567 0.49757853844065325 0.3992938694789657 0.6439584998143615 0.9580096943538672 0.3679798429630679 0.7694930869586587 0.991465299376678 0.3559761888096876 0.9879755784175115 0.7298453396891564 0.9149543209612088 0.6667883928427218 0.24528063630042507
71 781 0.15506009917071747 0 5.6981713100395766 0.440543223865981 0.47869322244809887 0.3654335942384538 0.9554875053270859 0.5084044685234737 0.8353067303105566 0.9133759418491538 0.4512875896159697 0.8287888115076656 0.7738863496678261 0.701763204289422 0.9239051660926647 0.4775069441350811
72 792 0.1439335569212404 0 4.766034234421604 0.22987771941071822 0.3237245471558362 0.5424481835791024 0.9298307334300335 0.2521542399292645 0.8813762437788328 0.9175350844704462 0.3518712306964857 0.9914486270040669 0.5265057389280308 0.8016945830370346 0.8156337141224741 0.24167364249567053
73 803 0.1348240499504005 0 3.3946393702668822 0.31553585789838334 0.367078745121833 0.37395605897138817 0.9632853231164583 0.37326695581302755 0.7986022661558542 0.6885086579963027 0.3905240947406625 0.9419446135890754 0.4855335998295718 0.8327164053862341 0.9835750799863551 0.40604888679436624
74 814 0.12387733589980267 0 4.648099661409167 0.3944361205288405 0.4518969630885662 0.3572137497345232 0.9117791274965062 0.48839538621165807 0.7595008946459166 0.7352319955383722 0.33506441081358146 0.9900416367784441 0.5212922011318364 0.9405701909372871 0.8174989644914659 0.309411928910801
75 825 0.12325053812319836 0 3.9095626965480443 0.06992720880507228 0.4323631502187617 0.2931285268059758 0.9626409102218122 0.22392881454339575 0.9049789604336779 0.6813962956241659 0.3059606653543762 0.8808139724326884 0.3611368360542716 0.846318851843257 0.9998225035899438 0.2449707590413419
76 836 0.11569054075253864 0 4.779015989787039 0.03857830873671282 0.5607051315899703 0.5032969113371852 0.9245945080082145 0.341844674824152 0.82515614828848 0.8153618956751119 0.23737461008931027 0.996843139476393 0.3463688617496886 0.9244756146525055 0.9888082418670553 0.26613043791800295
77 847 0.10850654820729265 0 2.700971551845373 0.02918491203365135 0.5164645370747996 0.3288391095386911 0.9565231750614569 0.39405276023547137 0.9300078967107501 0.769842114017331 0.33489066563480907 0.9851060034376571 0.3933807069870773 0.8215252163057207 0.9482637301868599 0.253361160361051
78 858 0.11048077133543198 0 4.771976156778528 0.0012827733424053064 0.5424407443755246 0.38403385600705936 0.9451831041243831 0.2065956243558053 0.9796605439072674 0.7117764359923711 0.36643423187733554 0.9601300771543605 0.503306757114049 0.723265268097129 0.9999908093185692 0.2111900189163447
79 869 0.11403609496876542 0 5.119582331089824 0.23091727208186708 0.4888101870378039 0.454617664575472 0.9999160983959391 0.47291083978079074 0.9963634011160298 0.72541841855818 0.4004823618056884 0.9800734600970239 0.49274567011566894 0.8106968505731365 0.9756675347224252 0.28077324983866075
80 880 0.11071567801836722 0 4.434106798038269 0.2868878396299075 0.3163703050527166 0.4512406625593194 0.9946523333667928 0.47695546306296493 0.9991266561024762 0.8179366421952847 0.3413882016803586 0.9798735526058138 0.5165656600736483 0.8377312403536263 0.8916474331230275 0.3215293419106461
81 891 0.11217191145170391 0 4.249345704286106 0.6431907187003643 0.3283028315270858 0.4307267261493887 0.9999658306878725 0.5847625093004276 0.9985319482939052 0.7902121118103609 0.3465102522137174 0.9862984839615401 0.5238877779396991 0.8536176680434668 0.9854425268995406 0.22933313541488975
82 902 0.12461204424155689 0 4.524210610746254 0.7224969383134858 0.4159265503763996 0.6182281516955821 0.9985093930105474 0.7211443337200865 0.9435977015363191 0.625827661419988 0.3892663867506593 0.9820417422210833 0.5654410660700471 0.7998641878183621 0.9739222996271127 0.2959025914940136
83 913 0.13592719052939495 0 5.012092065174242 0.3803048434020453 0.36549401872827814 0.35522103120506987 0.9880756790921242 0.6637586927107963 0.9873432478648584 0.7776967586140615 0.4873376360196092 0.7762980520574461 0.5516192323601379 0.7147272256365207 0.9299502220556309 0.05987177080799633
84 924 0.1410132489737078 0 5.044889428538775 0.16998487273770424 0.2628696613215227 0.3015773331995979 0.9997747162482146 0.5364595436424148 0.9962899178387775 0.755413488137896 0.3578593092861336 0.6440337766531838 0.3972386894785488 0.7472274240355077 0.9978698783302209 0.000427368123360441
85 935 0.13965674181494497 0 5.661550154748691 0.4104573521958088 0.3436733813107419 0.2839882912244387 0.9973236751402137 0.7221876806297645 0.9197868928527343 0.7540603833022603 0.4389021305983525 0.7995300698921295 0.43708328244947114 0.6612118982997699 0.9269509503698306 0.07178973492933574
86 946 0.12728098015070335 0 4.180301662230961 0.013051775578375958 0.5023945232932361 0.3065851618265179 0.9995041744461137 0.44781869026626553 0.999539039400004 0.8489232220269749 0.3948358021387442 0.8750211885222203 0.4679453134781695 0.6534531898598426 0.9683392098079772 0.2335261069010926
87 957 0.12427026867126861 0 3.8167866995652577 0.0873379748030425 0.47403912646659296 0.3270386883718694 0.9895043417245515 0.6059628656896305 0.9437686135726779 0.7464828629242588 0.41573370149359534 0.791293251523191 0.43329731227230683 0.7954691807097816 0.9823178738255519 0.18670760593229824
88 968 0.1259156842783869 0 5.38389473910351 0.1722515551672773 0.45438555792903956 0.20665510765659573 0.9779602633257569 0.6120218612824726 0.9981766437063585 0.8136423963883141 0.3822237117445528 0.9465558357357611 0.3781714954612877 0.7422391386861156 0.9553720745231576 0.11297991112568004
89 979 0.11998812208913934 0 4.562532175386652 0.05181764594262592 0.5527079546979801 0.3671646137327065 0.9950183688922571 0.3293105378455707 0.974926979407207 0.9095401793040339 0.49166894148852447 0.890577045877589 0.6343081835993203 0.6776016420256821 0.9988106991114245 0.049731875558733915
90 990 0.11584900634813333 0 4.320797850454149 0.00992199203277992 0.490703383749885 0.394248232399763 0.994404941003756 0.6039861740629583 0.9995584536540874 0.693130000713696 0.37024528897869186 0.9915215005833617 0.47218615735846914 0.8606158513127218 0.9739276274788451 0.18686428270801703
91 1001 0.11330720237925845 0 3.83634497980423 0.18040666876991207 0.7054862974576495 0.3523296412486492 0.9998441860221091 0.5104220633696301 0.9992492222634707 0.7332537356149726 0.3509196087297942 0.9633620333648409 0.38728641955362175 0.837752913552616 0.9987163874330748 0.14863024553346807
92 1012 0.11210778081773928 0 4.331254587364331 0.1410500025726612 0.6942676795894096 0.49017194200791253 0.9722200195858877 0.565544896299915 0.9948157364044617 0.6653452489837082 0.35355096319099816 0.9535999188563757 0.49015835119869156 0.9375487980792268 0.9654808203142311 0.22073996332962842
93 1023 0.10730304915916675 0 4.791086892321414 0.09073212189376267 0.6238517782853428 0.4399716938006857 0.9949122987970414 0.6892162238643404 0.9990298770460496 0.6743028506113133 0.4216612091900839 0.9870208966534634 0.45665816219915634 0.9207157877037749 0.9013547718268256 0.16653492172878287
94 1034 0.09717509789768133 0 4.312480843115018 0.022579049698731573 0.394797126872966 0.41773492473877816 0.9990885465490008 0.5518074505086015 0.9982468448729304 0.7627613561463817 0.4623846381101413 0.9387722451461039 0.5335759892645515 0.8623350640126848 0.9509694849306315 0.2219939962452563
95 1045 0.09093660815054735 0 3.6652221312735804 0.013620394703931228 0.4745112467061463 0.3161667944843612 0.9996596602728236 0.5179254078192898 0.9981952158004931 0.7457647243488117 0.4295521176478523 0.9307394070528304 0.5268894411231246 0.790660072515883 0.8653523379308874 0.1298932577281769
96 1056 0.08661583462750717 0 3.942140233202193 0.024861564351216843 0.5536446927285796 0.37894835537315874 0.993691010352171 0.5624058106113299 0.9993059374308955 0.825344260264224 0.5212591470346113 0.9835129877659727 0.6011692400466493 0.8517900322832719 0.9011938352555683 0.23460728988290475
97 1067 0.08440646090956667 0 3.408537529004135 0.19665979479302031 0.4489375088997499 0.33056651631950956 0.9803903473070326 0.45907774099876364 0.9931535718543313 0.8122069072743132 0.442422468614843 0.9713641801353567 0.4763286864548446 0.8714127736474555 0.9820337367209323 0.24001597471830904
98 1078 0.08424755536804998 0 3.955418534778402 0.07885535757194362 0.5046700978379015 0.44039087708421354 0.9899727050733192 0.44501954725800247 0.9683910400579491 0.7931848818074758 0.38515638504783845 0.8906006468149128 0.53212635384536 0.8479098214323801 0.916399744102048 0.2950428998571335
99 1089 0.08209085902017367 0 3.6562994759419345 0.0005818722071921723 0.5317254146165467 0.3355634972306822 0.9918630999275286 0.36814257632662295 0.9911227707179244 0.8526819443246099 0.44128023879842715 0.9748825102507567 0.5433011881599703 0.8330769598977719 0.9432736446761224 0.1919275197884442
