% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=1066300, Fri Mar 29 15:12:20 2019
17 187 0.3686894004150657 1.2389535693522662 0.7600531188641867 0.7600531188641867 0.8198522992815852 0.8533987952782898 0.8720751413147592 0.8857555271438172 0.912267386728561 0.9584963110335302 0.9832848541678938 0.9953613063509752 1.0157771446293467 1.0479535306818457 1.1356506095331977 1.2389535693522662
18 198 0.39731110777177475 1.2416142054847537 0.7583813339622281 0.7583813339622281 0.809985826345904 0.8429974568172289 0.8639761663344191 0.8854198580335362 0.9169920097304735 0.942595875262389 0.9720673212469658 0.9956133766401711 1.0630811956315953 1.0723568867014284 1.155054894244965 1.2416142054847537
19 209 0.4178202986796386 1.2592966251708595 0.7536186191086133 0.7536186191086133 0.7996207743007108 0.8496030493182515 0.8568951763869284 0.8814619700090339 0.9105787684345078 0.9467759314264582 0.976705799524984 0.9927011585830083 1.0677984480468343 1.0946305825199742 1.1485632090776858 1.2592966251708595
20 220 0.4227652819908128 1.2866118899487475 0.7417469471874947 0.7417469471874947 0.7939335994645336 0.839670595277088 0.8537993423003224 0.902661398460768 0.9143806179519639 0.9261301055889011 0.9718838483370473 0.9793915972125874 1.0631473867167738 1.0942392993815875 1.160200699051595 1.2866118899487475
21 231 0.42987589295590334 1.3192520034238566 0.7414742219122209 0.7414742219122209 0.7897009364218 0.8321591399818403 0.8476321431601841 0.8904103772443337 0.8948406861901123 0.9156618344691182 0.9591377894432065 0.9728356690319799 1.071973130974637 1.089626613349856 1.1499385964186493 1.3192520034238566
22 242 0.44885923150801105 1.3731149677336678 0.7354080323123177 0.7354080323123177 0.785141881605849 0.8364558697504614 0.8499760249607451 0.8720613490997982 0.8866499442226731 0.8969491895001495 0.958303317249025 0.9660069468132366 1.0604481545932252 1.0767893520105296 1.1433617680399282 1.3731149677336678
23 253 0.45649677974347425 1.4489980081419633 0.7157821979764559 0.7157821979764559 0.786340714664823 0.8278035324748464 0.845075090833866 0.86546548595744 0.8825100481969103 0.9066832466911757 0.9570534793194672 0.959442045791892 1.0631958667658405 1.0852670517104233 1.1221285017675346 1.4489980081419633
24 264 0.4376840967290335 1.4634194929368904 0.7033218993904745 0.7033218993904745 0.7827807163520428 0.8132123102475747 0.8410383196060006 0.8714756578787533 0.8898016784613357 0.9027791718893433 0.9380804077736181 0.9593955896834122 1.0613820687929298 1.1186791924900652 1.14215216765472 1.4634194929368904
25 275 0.4389232631683987 1.508152533375612 0.7026734514048442 0.7026734514048442 0.774962479829001 0.7888693510682218 0.8367737160241977 0.8600977685359997 0.8905448816207368 0.9029773240410255 0.9372825841607789 0.9662231191897737 1.0361251806607943 1.1064502776479994 1.1659761743734705 1.508152533375612
26 286 0.4199430441141389 1.5165090478594148 0.6983657536060763 0.6983657536060763 0.7675676881587302 0.790409873600832 0.8337375822210557 0.861087314501234 0.8836946352525966 0.9080923239617191 0.9205629777242343 0.9641851728431511 1.0222072936475708 1.1180045111092611 1.165621454208033 1.5165090478594148
27 297 0.40280833961062285 1.5091713032675125 0.6956868222494289 0.6956868222494289 0.7545436721897077 0.8000758849114334 0.8288951137414706 0.8618271657027582 0.8734901683072654 0.8853747775072814 0.9016833202266298 0.9579183372612398 1.0355262119557735 1.1236163291685262 1.165970994917321 1.5091713032675125
28 308 0.3887470293924696 1.5162011357996505 0.7039283405239476 0.7039283405239476 0.7469454018898884 0.7835532903664086 0.8203230062969071 0.8490377100503547 0.8623008117563411 0.8770380655050446 0.8956185225898816 0.9623495729322628 1.0389551800474983 1.1191275489257044 1.1592319744148543 1.5162011357996505
29 319 0.3739369765584566 1.5137118496136686 0.6994834458347642 0.6994834458347642 0.7285666908819791 0.783924722625509 0.8246685813182941 0.8330421392273099 0.8542151390455317 0.8722274118518809 0.8932350147538974 0.9658855632272486 1.0507755169257964 1.1154846544127426 1.1573469346091614 1.5137118496136686
30 330 0.35997795519192455 1.5293863972692021 0.6608417697014335 0.6608417697014335 0.7304165644210427 0.7848256748624608 0.8191078238361964 0.8317704721466798 0.8497670087652982 0.8755865938092524 0.8964124168890726 0.9496577902803849 1.0495289049440437 1.1188275550245788 1.1674025942070527 1.5293863972692021
31 341 0.3688699058336174 1.5055673181089813 0.652721808603126 0.652721808603126 0.7355572315725522 0.7886788013057611 0.8275374800128469 0.829604747088337 0.8506371091960512 0.8650083688180867 0.9000098990705859 0.9621371389940628 1.0538414680196857 1.113208292875193 1.1607290634011385 1.5055673181089813
32 352 0.3679899811081568 1.5149290271985134 0.6646637561381875 0.6646637561381875 0.7473287157122679 0.7754515135878508 0.8277191676333657 0.8395015277627318 0.8469190860617359 0.8562956387986843 0.9020481426498478 0.9523290793807722 1.0580730402505383 1.0904121259443411 1.1451994577298297 1.5149290271985134
33 363 0.3538222022906922 1.5233922984344141 0.6672430470848226 0.6672430470848226 0.7541630892300896 0.7750028246815223 0.8175103574587754 0.8252214990161176 0.8345795960681173 0.8514143446976259 0.9044481230961653 0.94649564460106 1.035951610213956 1.069288712417776 1.155355934206877 1.5233922984344141
34 374 0.3448968811596125 1.513838391926243 0.666816498838164 0.666816498838164 0.7428896086216819 0.7758981752082345 0.7866394420219179 0.8288763995914595 0.8368363578895636 0.8432150418731035 0.8959898480240801 0.9581899671394595 1.035202093267646 1.061592667225802 1.165238729431876 1.513838391926243
35 385 0.3301254949985959 1.47860414464975 0.6624533257839519 0.6624533257839519 0.7352213476606899 0.771262967764604 0.7792859205223697 0.8205104017061863 0.8354234912763466 0.8429404455349346 0.8981887974235183 0.9700545620427452 1.0379388466624342 1.0635982131874502 1.1580616263631804 1.47860414464975
36 396 0.32228403542365586 1.4820534702383543 0.6478192649497257 0.6478192649497257 0.709433792811505 0.7665049829727466 0.7729858123823007 0.8125564583038598 0.8299263160962487 0.8430558704120849 0.9284420258477379 0.9745977438755089 1.0240426023224942 1.0684906764954982 1.1565896259958908 1.4820534702383543
37 407 0.30833628383544887 1.495568545548443 0.6262770790385861 0.6262770790385861 0.6942385038217498 0.7600193612910385 0.773627938371153 0.8137480483010183 0.8323246763486063 0.8582259150982976 0.9347953765038972 0.9752505635282419 0.9993136654178666 1.0603134418528617 1.163124395038875 1.495568545548443
38 418 0.303463879197287 1.4834177934094286 0.6173120872030766 0.6173120872030766 0.6715632571218395 0.7583871097387054 0.7726186293485472 0.8082089592271753 0.8249388552677797 0.8594568571612049 0.9560092218603107 0.9820317959172687 1.0030713361478976 1.0494407930484784 1.1629692235064502 1.4834177934094286
39 429 0.2888593859176014 1.4971719581842273 0.6163319601098555 0.6163319601098555 0.6674547496078849 0.7529772475333367 0.7754611944034346 0.800947062446539 0.8139735304128306 0.8629310924099106 0.9497719146865974 1.001168909401318 1.0143871423479018 1.0407216515644442 1.1545326256491621 1.4971719581842273
40 440 0.27866994762638864 1.4894626618484106 0.6003650783477521 0.6003650783477521 0.6613855401063076 0.7599093087911554 0.7761017667308627 0.7847159403662729 0.8126555887001153 0.8443550346026518 0.9432833498776878 1.0062244873359296 1.0187605553338654 1.0526407907297821 1.154686503761652 1.4894626618484106
41 451 0.26130052770443196 1.478312378831539 0.5997720004424658 0.5997720004424658 0.6626030478704507 0.7532671932992684 0.776671049115035 0.788777806998778 0.8042459410393363 0.8322135451616952 0.9259613157640105 0.9990506271830546 1.0282044695231354 1.0532060240994634 1.1421972517851426 1.478312378831539
42 462 0.2672493788850971 1.4672794914779415 0.5950746853210052 0.5950746853210052 0.6514039320825122 0.7516617803477574 0.7777207035493284 0.7888582129884233 0.800558954171396 0.8312811832182839 0.8897100461862403 0.9954370595726585 1.025201188795504 1.0515000195467141 1.1485662745692053 1.4672794914779415
43 473 0.2659865163364507 1.4544145795468872 0.6019510102271745 0.6019510102271745 0.632163074396478 0.7568638742679927 0.7766887631657123 0.7867750127640591 0.8163698621975717 0.8357345159973952 0.9013766397803025 0.9804134680977094 1.0221350580038406 1.0542683810393867 1.142588875530301 1.4544145795468872
44 484 0.2699399239163588 1.447687673003717 0.6020667249932121 0.6020667249932121 0.6341739739606723 0.7572935916458905 0.7595820168371874 0.7816356561360418 0.8075311406962858 0.8357880071598486 0.9096744845754556 0.98081169696909 1.0195436394303556 1.0554612659280531 1.1265545247462505 1.447687673003717
45 495 0.2625968511799626 1.4406193268630085 0.603545611178271 0.603545611178271 0.6342204462111943 0.7421247680414318 0.767180312025151 0.7803897292411787 0.802260694444237 0.8664997950312251 0.9046495988864223 0.9776103628493773 1.014885996011719 1.0588786579186649 1.127120671664863 1.4406193268630085
46 506 0.264738303173283 1.4639846546898498 0.599781536851243 0.599781536851243 0.6229310020720524 0.7200030951515303 0.7630718552470976 0.7793165024801085 0.8061030841997954 0.8858695016599974 0.9066362281762487 0.9731970523367114 1.0067280750485261 1.055938373867397 1.1246596601434729 1.4639846546898498
47 517 0.25988814379114256 1.4653586287872062 0.6035716227356343 0.6035716227356343 0.6169628547255624 0.7192682720921209 0.7557128919180682 0.7796079832376607 0.7983824408280468 0.8902958026852572 0.9169930724095744 0.9687559171607562 1.0141488688010862 1.0551480844203125 1.1031514798706548 1.4653586287872062
48 528 0.24971639157351197 1.447349852507658 0.6108773930761268 0.6108773930761268 0.6224672382680221 0.7180879737656449 0.7480048679290653 0.7666967651044438 0.7986354184899614 0.879004535194865 0.9247223890533934 0.9604121071445646 1.0081154494584486 1.0649959832627125 1.098988874181528 1.447349852507658
49 539 0.22850688968220553 1.4497263980591197 0.6003080721144294 0.6003080721144294 0.6227412501965855 0.719195015493778 0.737537056383154 0.7530065916972404 0.7913839750701818 0.8745528220205694 0.9178467047042425 0.9633932546482964 1.0132381612503127 1.0688423571943457 1.1004531120581365 1.4497263980591197
50 550 0.22329282625854027 1.4676624369193738 0.594285445047639 0.594285445047639 0.6062839685494901 0.7042056121930048 0.732974139612472 0.7535919855224545 0.7834263351512354 0.8640955735498556 0.9269023858467528 0.9461879268850132 1.0066013772693707 1.049446573079685 1.1121230556038226 1.4676624369193738
51 561 0.22774550326683296 1.4610530327675495 0.5877358901853196 0.5877358901853196 0.6098101981160597 0.6956957900612986 0.7358969765465984 0.7579406756652817 0.8013966353565699 0.8694367998028995 0.9342789166292694 0.9389697724547779 1.027172991728193 1.0507619314606198 1.1155959332534937 1.4610530327675495
52 572 0.2259007113747559 1.4561416439912298 0.5794406760419271 0.5794406760419271 0.6193699545496396 0.6890511916390473 0.7362287997907478 0.7444631038449254 0.7991352264781496 0.8933628218524065 0.9288348523449944 0.9412230517479869 1.0172055940125175 1.0428495552312436 1.1228881775966346 1.4561416439912298
53 583 0.21702401070329033 1.4355031424295612 0.5717712512692044 0.5717712512692044 0.6109113491001318 0.6787296923445468 0.7220180450094761 0.7483583616302645 0.7904120331870738 0.8920596244366558 0.9295617277562449 0.959735669525072 1.0166803807663247 1.0410387625442297 1.1357959326583908 1.4355031424295612
54 594 0.21422100733076171 1.4310506487620722 0.5643350262091544 0.5643350262091544 0.5987749076251628 0.6769175243868407 0.7135253835840235 0.7442148781438762 0.7932818872687369 0.8988710006837582 0.9174768762234039 0.9513717751182663 1.0093513700343597 1.0523208316960224 1.137011727267477 1.4310506487620722
55 605 0.20933339976923612 1.4690037101198332 0.5530884233683606 0.5530884233683606 0.5994190245315436 0.6729649718262051 0.7022519512810705 0.7455021750382442 0.7891438315755478 0.892270239029863 0.9135157273241375 0.9445260229900159 1.0054345708377685 1.0416329133545925 1.1744419680766471 1.4690037101198332
56 616 0.20096855574584388 1.4754473599155744 0.5439783550012365 0.5439783550012365 0.6011713656178442 0.6653993699108022 0.6919573293625075 0.7390419465355804 0.7949430903127008 0.8739616548590393 0.9082045155693348 0.9397662448325601 1.0057140059241914 1.055962362824108 1.1725963263255879 1.4754473599155744
57 627 0.20069580852847538 1.468354679753793 0.54488024572097 0.54488024572097 0.5981701148450048 0.6666370422806098 0.6950447978866164 0.7295458155617189 0.7849177345644758 0.8726734662144221 0.8963480823998478 0.9421678783533999 1.002233145285162 1.061889452288831 1.1817695385796352 1.468354679753793
58 638 0.186930441756788 1.4798703855414523 0.5495263851450374 0.5495263851450374 0.5907055290195057 0.664731377873915 0.6975488005998716 0.716910782568106 0.7731279194054266 0.8709626155541697 0.892544729502693 0.9366551151563777 1.0234195631692873 1.0428728587034122 1.2012299797101815 1.4798703855414523
59 649 0.1795058045629204 1.4567698357470213 0.5352534925540646 0.5352534925540646 0.5811485677176991 0.6618939813296758 0.689524020691828 0.7109863523074762 0.7810456627921729 0.8738352751099255 0.8940017884503179 0.9308444591392332 1.0185430709101768 1.044729661403924 1.2024631312891811 1.4567698357470213
60 660 0.16927997181998025 1.4547965307460473 0.5418630989645545 0.5418630989645545 0.5747488533231307 0.6548808093093214 0.6757628844482922 0.7012887251093731 0.7773992583924456 0.8725913471472299 0.8951937830461382 0.9176751134323752 1.016875753698157 1.0390260782747238 1.2164161280982713 1.4547965307460473
61 671 0.16605241485454733 1.444735075316325 0.5272409505250014 0.5272409505250014 0.5703794682692571 0.6575152619554655 0.6808858170632972 0.7092412522012899 0.7697513680443165 0.8600982147795597 0.8948513478968624 0.9107191376772046 1.010721996061174 1.037206227334137 1.2025961256758309 1.444735075316325
62 682 0.1657908359641122 1.4452860587714595 0.5313011252715845 0.5313011252715845 0.5729388170419769 0.6623752468547703 0.6808527383749385 0.7178963890220872 0.7631344340067143 0.817161017708516 0.8785922668619575 0.9106884563924309 1.0109470577585857 1.0421011514078569 1.2044333180640605 1.4452860587714595
63 693 0.1774700889537695 1.442856742261687 0.5288413184398085 0.5288413184398085 0.567453281321321 0.655956046518548 0.6792905523726852 0.7062017257975128 0.7592552861825759 0.8218232808320971 0.8795992474055734 0.9105038193343792 1.0103582802352307 1.040069992048153 1.201266436840335 1.442856742261687
64 704 0.1737041157585558 1.4213652417409712 0.529439156452802 0.529439156452802 0.575098685520039 0.640392685067091 0.6750465343551801 0.7031911175614032 0.7549520921138203 0.8388575045395806 0.875405145542363 0.9054062099269374 1.0179654192413798 1.0404065565019929 1.2063799823635464 1.4213652417409712
65 715 0.17919598970078462 1.4031415613291145 0.5293888130450886 0.5293888130450886 0.5761732359922085 0.6355410909850531 0.6639680094981784 0.7024604999218964 0.7459726827107831 0.8324520095265298 0.8776417932832843 0.8980465904417522 1.0046574624910425 1.0350583151240493 1.2062061085859754 1.4031415613291145
66 726 0.18128434923724054 1.4483509638019954 0.5339025284700822 0.5339025284700822 0.5842182345273409 0.6345606879921722 0.6710283888180508 0.706522400566776 0.7280828382684723 0.8253489162527533 0.8463770483488483 0.8928449156752183 1.0073178152364903 1.0235661941556444 1.1992040074549646 1.4483509638019954
67 737 0.18668078989140383 1.462869899377638 0.5340947579319552 0.5340947579319552 0.5826826176568414 0.6259370369222176 0.6735527246063466 0.7066041922816179 0.7260288191914881 0.8028431959584874 0.8411436205536558 0.8893451218773678 1.0039141322932748 1.0140507879790777 1.201972982929831 1.462869899377638
68 748 0.18067276005583588 1.48653033216269 0.5320626649702117 0.5320626649702117 0.5847148567562235 0.6192321464021175 0.6808003615749443 0.6984274802111932 0.7269732548781548 0.808501373792033 0.8356564505621742 0.8911482229065817 1.0005831239242988 1.0110147102141969 1.201299420766399 1.48653033216269
69 759 0.17594464211379804 1.472219618184346 0.5320549434702213 0.5320549434702213 0.5753057996482563 0.6076790092863432 0.6731699938783823 0.68927819249145 0.7302326709810372 0.8053872701893361 0.827713712459277 0.8997665664758947 0.9957523350133936 1.0035814009824529 1.2292749034155834 1.472219618184346
70 770 0.169447307762267 1.4695577445684895 0.5112008934634596 0.5112008934634596 0.5736221809439748 0.596962099016252 0.666196158851878 0.690744592678894 0.728870510648109 0.7973866557143549 0.8339571831616569 0.8930550610000061 0.9957373126723567 0.9990047573938208 1.2436582323772565 1.4695577445684895
71 781 0.15506009917071747 1.4914611932565065 0.504689080278912 0.504689080278912 0.5734904061870303 0.5948996920334857 0.6450918025320985 0.6917264263292154 0.7347123878440008 0.7959936544847169 0.8352183849336119 0.8912733580328404 0.9772490456414813 0.9942343151129306 1.2203208441501525 1.4914611932565065
72 792 0.1439335569212404 1.4991346122913238 0.5022978673713612 0.5022978673713612 0.5687122728108125 0.5892232417575457 0.6412738653319183 0.6877730756189769 0.7352201399298106 0.8061343595188023 0.8394253134292718 0.8680692258000096 0.9638705461699107 0.986859113310057 1.2334860314858784 1.4991346122913238
73 803 0.1348240499504005 1.4883498283058512 0.49649015709848476 0.49649015709848476 0.5701761123201605 0.5783282058046466 0.6334373021544764 0.6790845997374318 0.7239064834016408 0.8091136678909948 0.8452889292538897 0.8907715842696854 0.9629636386286671 0.9898198566786287 1.2242247481836577 1.4883498283058512
74 814 0.12387733589980267 1.4548503297026092 0.4936279558722881 0.4936279558722881 0.570483755996408 0.5772619037594041 0.625793381362102 0.6741081042893149 0.716608404696996 0.7963379241777103 0.8459989660780759 0.8855996148719262 0.9613066992175883 0.9942677489007843 1.21519952265995 1.4548503297026092
75 825 0.12325053812319836 1.4477817416084988 0.4929574430242021 0.4929574430242021 0.558066158667475 0.5724014127406404 0.6175487180737009 0.6700625523768472 0.7141787913750879 0.7950787874459042 0.8464584279382265 0.8732238052647724 0.9650092190212907 0.9827806966849172 1.2263564794416901 1.4477817416084988
76 836 0.11569054075253864 1.543179696212248 0.4790655869524434 0.4790655869524434 0.5492687551040505 0.5727231744748505 0.6185450223883976 0.6678563947879493 0.720995804045381 0.7973604179277609 0.8256842437639837 0.8660534057196788 0.9577767133632008 0.9784087935878523 1.2254652615309312 1.543179696212248
77 847 0.10850654820729265 1.5513970768462022 0.47856148672027377 0.47856148672027377 0.5307398349584385 0.5711399670712703 0.616401938008118 0.6602319035959785 0.7169208972385152 0.8050228112198964 0.8225323242734699 0.8585261561389251 0.9522761140511593 0.9724024317551053 1.229557202895714 1.5513970768462022
78 858 0.11048077133543198 1.5544889093963956 0.4799740267987239 0.4799740267987239 0.520458217498917 0.5691202703982126 0.6043633561439153 0.6700264300955198 0.7109269233673393 0.7932899723005656 0.8169159555995817 0.8565381460053729 0.9530520664750107 0.9723131710299533 1.2076006735812561 1.5544889093963956
79 869 0.11403609496876542 1.5606207108036236 0.4772738387633204 0.4772738387633204 0.5184133866893451 0.5455461791000834 0.6028281372922711 0.6879510371357564 0.7059905992904757 0.793068241009071 0.818335798897496 0.8727884110898418 0.9541081140309998 0.9848422623430142 1.1915123442913698 1.5606207108036236
80 880 0.11071567801836722 1.5676396794073353 0.4793302089781364 0.4793302089781364 0.5100330932671349 0.5441260505232172 0.5925316890514478 0.6894140012735246 0.7237939549510999 0.7874867364904559 0.8143230402552937 0.8719328677952326 0.9521444422065322 0.9785381480299933 1.189377764000945 1.5676396794073353
81 891 0.11217191145170391 1.558012502033093 0.47284449944805723 0.47284449944805723 0.5072935190316854 0.5432413433882345 0.5872662897477353 0.6720092836811926 0.7316561062921818 0.7860271501396148 0.8228922379176642 0.8606089149270685 0.9526576121270742 0.9821429671684903 1.18684215755887 1.558012502033093
82 902 0.12461204424155689 1.5825044415929357 0.4666170484023233 0.4666170484023233 0.5021484580818637 0.5366318993350189 0.5852200556654208 0.6659957690281795 0.7336223640014128 0.7872255759569975 0.8190913616562925 0.8722914537182378 0.9441286252157822 0.9753181069387515 1.1995445006377805 1.5825044415929357
83 913 0.13592719052939495 1.633759653719558 0.45677123532843605 0.45677123532843605 0.4944016179501478 0.526486732869741 0.5917441530107171 0.6665596276992712 0.7396984195935254 0.8007175277798455 0.8455619979424126 0.8975451535636736 0.9404083370744492 0.9671037049874259 1.1885956689677148 1.633759653719558
84 924 0.1410132489737078 1.636163575103717 0.4471759001360873 0.4471759001360873 0.4953357701248661 0.5294618386882677 0.5912910337632518 0.6671901225765263 0.7177240051058241 0.7982316186211821 0.8240453804594784 0.9342130061194427 0.9482197311953412 0.9600206217639089 1.2308602495720675 1.636163575103717
85 935 0.13965674181494497 1.6415604090668132 0.44677853714622545 0.44677853714622545 0.49395263718337323 0.5152124983047237 0.57933028498227 0.6701269266768951 0.7161690104999006 0.7935797652177775 0.825556584835704 0.9356360040098683 0.9395056759355235 0.960934922431926 1.2505889127723024 1.6415604090668132
86 946 0.12728098015070335 1.617408748747091 0.44091409548200616 0.44091409548200616 0.48900235307513806 0.5229189633124858 0.5813149118114839 0.6686616843894744 0.7132454127209128 0.7606911468489245 0.8143883260119194 0.9296762484401114 0.9459161356246166 0.9688170965380495 1.2647715961647767 1.617408748747091
87 957 0.12427026867126861 1.6463170189662955 0.43302076583461785 0.43302076583461785 0.4835627900831249 0.522174955629603 0.5861840370952508 0.6641711193582227 0.7111851962484402 0.7564452827495328 0.8101898788911703 0.8913255753350477 0.9478660983083321 0.9636620140763633 1.272411015989481 1.6463170189662955
88 968 0.1259156842783869 1.6795573487072935 0.43117145605134405 0.43117145605134405 0.4759907569820556 0.5209005368213749 0.57841760767432 0.6609386992162737 0.7009624828069697 0.7539470139146197 0.8087930173980404 0.8881282026186539 0.9270517932264872 0.9675847105747366 1.2655877795723498 1.6795573487072935
89 979 0.11998812208913934 1.693205578529273 0.4340788630887658 0.4340788630887658 0.4709261526433149 0.5214961916745319 0.5934806204716585 0.6552924007581264 0.6971302154995251 0.7651512324510967 0.8018123034845499 0.8743317261701293 0.9296334667284785 0.9717052576333141 1.223629738325339 1.693205578529273
90 990 0.11584900634813333 1.6602652020304698 0.4303713508310109 0.4303713508310109 0.470224655190807 0.5214002413516965 0.5829239878061491 0.6570300705360532 0.6872115143149804 0.7493072468315811 0.8029114849246407 0.8732115163383742 0.9584103555335121 0.9694691926211818 1.2250906337073963 1.6602652020304698
91 1001 0.11330720237925845 1.663656170472336 0.4360730295622322 0.4360730295622322 0.4624920908192325 0.5184979960634075 0.5827278663833224 0.6469559887805503 0.6819437343150831 0.753062406500164 0.787284497755629 0.8654683040581502 0.9593408489730247 0.9848971500434397 1.219496818535053 1.663656170472336
92 1012 0.11210778081773928 1.6574209098605037 0.42962754575295536 0.42962754575295536 0.4605415264364292 0.5167166173263538 0.5769623506401793 0.6414489747639992 0.6831658995762504 0.7461375459496319 0.7813706835494819 0.8629338700760427 0.9453756431126276 0.9903646496057289 1.2158859412365628 1.6574209098605037
93 1023 0.10730304915916675 1.6561135628635486 0.42437696635058914 0.42437696635058914 0.46151341327433537 0.5182203776857248 0.5829659654848288 0.6386561183183714 0.6667963639981112 0.733538466061052 0.7762790805861943 0.8619116079263777 0.9378163446482495 0.9667563497693764 1.2436538261742807 1.6561135628635486
94 1034 0.09717509789768133 1.6671422723168885 0.4213313946516719 0.4213313946516719 0.45572001314100186 0.5103728816021449 0.5765155942803798 0.6271161579176521 0.6709718089182362 0.729109802316999 0.7785636106647247 0.8541419914657314 0.9291215819749044 0.9725820553213449 1.2333942643475495 1.6671422723168885
95 1045 0.09093660815054735 1.6451228962098137 0.4175818544570794 0.4175818544570794 0.45710849727209985 0.5077857609373644 0.5738145337506688 0.616673609620436 0.666883245239037 0.7162481725470291 0.7748205185957387 0.8683876327549498 0.9135497174621661 0.9813377816371065 1.2365256362842836 1.6451228962098137
